1,-0.638671875,0.66015625,-0.6328125,-0.677734375,-2.609375
2,-0.666015625,0.716796875,-0.6640625,-0.6640625,-2.7109375
3,-0.685546875,0.67578125,-0.671875,-0.654296875,-2.6875
4,-0.55859375,0.630859375,-0.63671875,-0.71875,-2.544921875
5,-0.673828125,0.65625,-0.6484375,-0.6328125,-2.611328125
6,-0.705078125,0.673828125,-0.634765625,-0.669921875,-2.68359375
7,-0.642578125,0.62890625,-0.6640625,-0.669921875,-2.60546875
8,-0.662109375,0.654296875,-0.666015625,-0.68359375,-2.666015625
9,-0.666015625,0.6875,-0.689453125,-0.64453125,-2.6875
10,-0.671875,0.681640625,-0.65625,-0.669921875,-2.6796875
11,-0.654296875,0.6796875,-0.6953125,-0.693359375,-2.72265625
12,-0.6328125,0.654296875,-0.634765625,-0.66015625,-2.58203125
13,-0.638671875,0.65234375,-0.638671875,-0.65625,-2.5859375
14,-0.69921875,0.626953125,-0.65625,-0.681640625,-2.6640625
15,-0.703125,0.65625,-0.65625,-0.642578125,-2.658203125
16,-0.681640625,0.673828125,-0.6484375,-0.6796875,-2.68359375
17,-0.701171875,0.658203125,-0.697265625,-0.6796875,-2.736328125
18,-0.658203125,0.599609375,-0.685546875,-0.669921875,-2.61328125
19,-0.638671875,0.64453125,-0.673828125,-0.6484375,-2.60546875
20,-0.654296875,0.671875,-0.6796875,-0.62890625,-2.634765625
21,-0.69140625,0.630859375,-0.67578125,-0.65234375,-2.650390625
22,-0.69140625,0.65234375,-0.6953125,-0.65625,-2.6953125
23,-0.689453125,0.65625,-0.693359375,-0.640625,-2.6796875
24,-0.681640625,0.6484375,-0.740234375,-0.650390625,-2.720703125
25,-0.625,0.681640625,-0.71484375,-0.685546875,-2.70703125
26,-0.677734375,0.685546875,-0.6484375,-0.65234375,-2.6640625
27,-0.662109375,0.6796875,-0.67578125,-0.650390625,-2.66796875
28,-0.685546875,0.595703125,-0.62890625,-0.640625,-2.55078125
29,-0.662109375,0.6640625,-0.69140625,-0.6953125,-2.712890625
30,-0.646484375,0.6171875,-0.677734375,-0.69140625,-2.6328125
31,-0.650390625,0.671875,-0.634765625,-0.681640625,-2.638671875
32,-0.677734375,0.646484375,-0.689453125,-0.63671875,-2.650390625
33,-0.66015625,0.65234375,-0.70703125,-0.63671875,-2.65625
34,-0.662109375,0.6796875,-0.689453125,-0.6796875,-2.7109375
35,-0.66015625,0.650390625,-0.69921875,-0.669921875,-2.6796875
36,-0.609375,0.67578125,-0.6640625,-0.63671875,-2.5859375
37,-0.6875,0.66015625,-0.64453125,-0.669921875,-2.662109375
38,-0.65234375,0.68359375,-0.705078125,-0.6640625,-2.705078125
39,-0.65625,0.662109375,-0.65625,-0.65625,-2.630859375
40,-0.6171875,0.638671875,-0.65625,-0.671875,-2.583984375
41,-0.654296875,0.642578125,-0.65234375,-0.6796875,-2.62890625
42,-0.662109375,0.640625,-0.66796875,-0.662109375,-2.6328125
43,-0.69140625,0.65625,-0.6484375,-0.673828125,-2.669921875
44,-0.68359375,0.640625,-0.685546875,-0.669921875,-2.6796875
45,-0.708984375,0.658203125,-0.671875,-0.69921875,-2.73828125
46,-0.68359375,0.677734375,-0.669921875,-0.65234375,-2.68359375
47,-0.619140625,0.638671875,-0.654296875,-0.693359375,-2.60546875
48,-0.65234375,0.681640625,-0.669921875,-0.654296875,-2.658203125
49,-0.662109375,0.634765625,-0.71484375,-0.66796875,-2.6796875
50,-0.658203125,0.67578125,-0.677734375,-0.69140625,-2.703125
51,-0.689453125,0.595703125,-0.66796875,-0.640625,-2.59375
52,-0.650390625,0.658203125,-0.669921875,-0.67578125,-2.654296875
53,-0.638671875,0.703125,-0.662109375,-0.673828125,-2.677734375
54,-0.66015625,0.65625,-0.671875,-0.6640625,-2.65234375
55,-0.662109375,0.69140625,-0.66796875,-0.67578125,-2.697265625
56,-0.646484375,0.689453125,-0.654296875,-0.685546875,-2.67578125
57,-0.654296875,0.59375,-0.615234375,-0.67578125,-2.5390625
58,-0.671875,0.6484375,-0.650390625,-0.6640625,-2.634765625
59,-0.66015625,0.658203125,-0.673828125,-0.6953125,-2.6875
60,-0.6171875,0.6484375,-0.640625,-0.677734375,-2.583984375
61,-0.705078125,0.66015625,-0.65625,-0.6484375,-2.669921875
62,-0.703125,0.673828125,-0.67578125,-0.662109375,-2.71484375
63,-0.67578125,0.64453125,-0.677734375,-0.666015625,-2.6640625
64,-0.654296875,0.66796875,-0.669921875,-0.69921875,-2.69140625
65,-0.66796875,0.681640625,-0.666015625,-0.671875,-2.6875
66,-0.638671875,0.681640625,-0.677734375,-0.62109375,-2.619140625
67,-0.66015625,0.662109375,-0.67578125,-0.67578125,-2.673828125
68,-0.619140625,0.65625,-0.623046875,-0.677734375,-2.576171875
69,-0.703125,0.615234375,-0.6640625,-0.62109375,-2.603515625
70,-0.693359375,0.638671875,-0.673828125,-0.66796875,-2.673828125
71,-0.65234375,0.703125,-0.65625,-0.64453125,-2.65625
72,-0.65625,0.65234375,-0.6484375,-0.669921875,-2.626953125
73,-0.669921875,0.68359375,-0.68359375,-0.69921875,-2.736328125
74,-0.623046875,0.6484375,-0.66015625,-0.642578125,-2.57421875
75,-0.708984375,0.654296875,-0.62890625,-0.6640625,-2.65625
76,-0.650390625,0.662109375,-0.646484375,-0.65625,-2.615234375
77,-0.65234375,0.66796875,-0.658203125,-0.66796875,-2.646484375
78,-0.67578125,0.6875,-0.662109375,-0.716796875,-2.7421875
79,-0.65625,0.65625,-0.67578125,-0.69921875,-2.6875
80,-0.693359375,0.65625,-0.65625,-0.685546875,-2.69140625
81,-0.65234375,0.669921875,-0.693359375,-0.623046875,-2.638671875
82,-0.65625,0.6484375,-0.65234375,-0.671875,-2.62890625
83,-0.708984375,0.693359375,-0.69140625,-0.66015625,-2.75390625
84,-0.69921875,0.65625,-0.640625,-0.69921875,-2.6953125
85,-0.671875,0.626953125,-0.6640625,-0.6875,-2.650390625
86,-0.650390625,0.607421875,-0.634765625,-0.669921875,-2.5625
87,-0.681640625,0.65234375,-0.66796875,-0.634765625,-2.63671875
88,-0.66796875,0.630859375,-0.68359375,-0.681640625,-2.6640625
89,-0.6640625,0.677734375,-0.669921875,-0.689453125,-2.701171875
90,-0.669921875,0.69140625,-0.65625,-0.642578125,-2.66015625
91,-0.626953125,0.662109375,-0.66796875,-0.646484375,-2.603515625
92,-0.646484375,0.6640625,-0.650390625,-0.669921875,-2.630859375
93,-0.658203125,0.66796875,-0.6328125,-0.67578125,-2.634765625
94,-0.642578125,0.6953125,-0.67578125,-0.67578125,-2.689453125
95,-0.662109375,0.65234375,-0.646484375,-0.66796875,-2.62890625
96,-0.6796875,0.62890625,-0.654296875,-0.6640625,-2.626953125
97,-0.662109375,0.62890625,-0.69921875,-0.666015625,-2.65625
98,-0.671875,0.681640625,-0.67578125,-0.646484375,-2.67578125
99,-0.6875,0.6328125,-0.638671875,-0.66015625,-2.619140625
100,-0.6328125,0.654296875,-0.703125,-0.66796875,-2.658203125
